"589134649307303937","Fri Apr 17 18:33:40 +0000 2015","As court hears immigration case today, at stake are stronger families, communities, &amp; economy. Parents &amp; Dreamers shouldn't live in fear. -H"
"589462318242725888","Sat Apr 18 16:15:43 +0000 2015","Hillary for America. Let’s go. http://t.co/fUVDvl4rKz"
"589913706643005440","Sun Apr 19 22:09:22 +0000 2015",".@billclinton in OK City today: ""We should all live by the Oklahoma standard: Service, honor, kindness...to affirm our common humanity."""
"590274793968181248","Mon Apr 20 22:04:12 +0000 2015","Congrats to all runners in the Boston Marathon today, &amp; power to all the supportive families &amp; friends braving the rain! -H #BostonStrong"
"590584261150957569","Tue Apr 21 18:33:55 +0000 2015","Future engineer Aurora says, ""For all the girls out there—you can do anything you put your mind to."" 

Hillary: ""Music to my ears!"""
"590651459248779264","Tue Apr 21 23:00:56 +0000 2015","Taking in Democratic history in New Hampshire. http://t.co/JJz24pOKhh"
"591010244580474882","Wed Apr 22 22:46:37 +0000 2015","You can't fight what you don't believe exists. Climate change is real and we must meet this challenge. #EarthDay -H"
"591287047169695744","Thu Apr 23 17:06:32 +0000 2015","Students: We're hiring! Apply to be a #Hillary2016 intern now, and tag friends to spread the word: http://t.co/cOR9w2U2hq"
"591332646883446784","Thu Apr 23 20:07:44 +0000 2015","#Hillary2016 bumper stickers have arrived (and we'll send you one for free)! http://t.co/6aE4rE44MY"
"591340802384777218","Thu Apr 23 20:40:08 +0000 2015","Been waiting months to say this: Congratulations to Loretta Lynch, officially confirmed as the next AG. Great news for her + for America. -H"
"591412642193022976","Fri Apr 24 01:25:36 +0000 2015","We're looking for engineers to help create the next big thing in digital campaigning. Apply now: http://t.co/1PcrROd7Tr"
"591590246749462528","Fri Apr 24 13:11:20 +0000 2015","Where should we send your free #Hillary2016 bumper sticker? http://t.co/69T5ckcCTB http://t.co/koU7TltvKp"
"591644894768324609","Fri Apr 24 16:48:29 +0000 2015","RT if you agree with Hillary on women. http://t.co/1Cgogzw9l4"
"591663972073480194","Fri Apr 24 18:04:18 +0000 2015","@GabbyGiffords, always inspiring to see you—resilience, bravery, &amp; sheer determination personified. –H"
"591688218938073089","Fri Apr 24 19:40:39 +0000 2015","This campaign starts with you. Sign up to be part of it: http://t.co/NqfC3zWkYh http://t.co/pH3JcIvTVj"
"591991199424208896","Sat Apr 25 15:44:35 +0000 2015","My thoughts and prayers are with the people of Nepal. –H"
"592026106590531585","Sat Apr 25 18:03:17 +0000 2015","Hillary's counting on you to get involved—sign up to be part of this campaign: http://t.co/j4jxLMc6JC http://t.co/b4d3zwleHA"
"592357398196649985","Sun Apr 26 15:59:43 +0000 2015","Step 1: Get your free bumper sticker at http://t.co/qfjNmvWfeV.
Step 2: Stick it to something. http://t.co/KdYTHxLrU6"
"592411143672569856","Sun Apr 26 19:33:17 +0000 2015","ICYMI: Watch Hillary's keynote speech from @WomenintheWorld. http://t.co/8ebS4Zd5M6"
"592732033002115072","Mon Apr 27 16:48:23 +0000 2015","Start your week off right—sign up to join #Hillary2016: http://t.co/ub14c8KzcR http://t.co/X7rvDtzaji"
"592756745623187456","Mon Apr 27 18:26:35 +0000 2015","Read Hillary's thank you note to Iowa: http://t.co/kCFoGLXqho http://t.co/0XMT89VAz3"
"592785872409522177","Mon Apr 27 20:22:20 +0000 2015","Don't miss your chance to get a free Hillary 2016 bumper sticker! https://t.co/l2lPjM5p2l"
"592881927725658112","Tue Apr 28 02:44:01 +0000 2015","Tonight I am praying for peace &amp; safety for all in Baltimore, &amp; for Freddie Gray's family - his death is a tragedy that demands answers. -H"
"593047280036511745","Tue Apr 28 13:41:04 +0000 2015","Every loving couple &amp; family deserves to be recognized &amp; treated equally under the law across our nation. #LoveMustWin #LoveCantWait –H"
"593067097573449730","Tue Apr 28 14:59:49 +0000 2015","Hillary &amp; a grandpa from Iowa talk marriage equality over coffee: https://t.co/OFdXpdmWUi #LoveMustWin #LoveCantWait"
"593102754660425729","Tue Apr 28 17:21:30 +0000 2015","❤️ numbers? The #Hillary2016 analytics team is looking for nerds with a passion for data—apply now to join the team! http://t.co/VxYIksVxMJ"
"593134420556705792","Tue Apr 28 19:27:20 +0000 2015","RT if you're standing with Jared, Nate, and Hillary for equal rights. #LoveCantWait #LoveMustWin http://t.co/9XcxKrpdGK"
"593196970858119168","Tue Apr 28 23:35:53 +0000 2015","Join this team if you think everyone should be able to marry the person they love: http://t.co/g4m2imUHdF http://t.co/IicCm2l6NZ"
"593405296766230528","Wed Apr 29 13:23:42 +0000 2015","Congrats, @JohnKerry, on the 2nd #QDDR &amp; honing diplomacy &amp; development as core pillars of power along w/ defense. –H http://t.co/9rSZ79BPI1"
"593418004706234368","Wed Apr 29 14:14:12 +0000 2015","We need strategies to fight crime &amp; restore trust between law enforcement and our communities, especially communities of color."
"593418068224778240","Wed Apr 29 14:14:27 +0000 2015","We should make sure every police department in the country has body cameras to record interactions between officers on patrol and suspects."
"593419590601994240","Wed Apr 29 14:20:30 +0000 2015","We need to start understanding how important it is to care for every single child as though that child were our own."
"593420598291890176","Wed Apr 29 14:24:30 +0000 2015","""It’s time to change our approach. It’s time to end the era of mass incarceration."" - Hillary at the #DinkinsForum"
"593421486049853441","Wed Apr 29 14:28:02 +0000 2015","There’s a quiet epidemic of substance abuse sweeping small town &amp; rural America. We need to do more &amp; get serious about treatment."
"593422060199677955","Wed Apr 29 14:30:19 +0000 2015","We have to take on broader inequities in society—you can’t separate unrest in the streets from cycles of poverty &amp; despair in communities."
"593449489207304192","Wed Apr 29 16:19:18 +0000 2015","End mass incarceration. Address inequality. Restore trust between law enforcement &amp; communities. Read this &amp; share: http://t.co/WdnFuT8tjo"
"593512338801594368","Wed Apr 29 20:29:03 +0000 2015","Hillary was so struck by this line she read it 3 times. Read the full @USATODAY piece here: http://t.co/znCAimBlFn http://t.co/PTQhSSS4R0"
"593538792990081024","Wed Apr 29 22:14:10 +0000 2015","It's time. http://t.co/4qjj5PU2uQ http://t.co/TyloYKuKWZ"
"593563702001020928","Wed Apr 29 23:53:09 +0000 2015","Agree that we need to address inequality and expand economic opportunity? Sign up to be part of #Hillary2016: http://t.co/o7WIZQDMjY"
"593838843889065984","Thu Apr 30 18:06:28 +0000 2015","I agree with Bernie. Focus must be on helping America's middle class. GOP would hold them back. I welcome him to the race. –H"
"593966357038952449","Fri May 01 02:33:09 +0000 2015","Hillary will protect women's ability to make their own health decisions. Say you're with her: http://t.co/ay0CYPalHt http://t.co/J9q5bR8IFV"
"594134046063632386","Fri May 01 13:39:29 +0000 2015","Amen to this headline, @Pontifex! Hope to see more voices speaking out. http://t.co/sZ6gyZygOI –H"
"594151343364902912","Fri May 01 14:48:13 +0000 2015","Get your #Hillary2016 bumper sticker before they're gone! http://t.co/EHHz0WdxQg http://t.co/2G7dw4ZEYs"
"594204622237097984","Fri May 01 18:19:56 +0000 2015","Happy #AAPI Heritage Month! Asian Americans and Pacific Islanders have contributed to making our country stronger. RT if you agree."
"594270535367929857","Fri May 01 22:41:51 +0000 2015","Have you claimed your #Hillary2016 pride sticker yet? Sign up now—it's free: http://t.co/s1Bb096Kpd http://t.co/N6PmHuzR9F"
"594505097629011968","Sat May 02 14:13:55 +0000 2015","We’re building this organization across the country, from the grassroots up. Be a part of it: http://t.co/FH5YsI0RSs http://t.co/G0ZdIrKSpp"
"594885836073771008","Sun May 03 15:26:50 +0000 2015","Mother’s Day gift idea: a call from Hillary. Sign up for a chance to surprise a mom you love: http://t.co/vG0pZrbUbr http://t.co/IveaxeVfs3"
"595382782983016451","Tue May 05 00:21:31 +0000 2015","Put your social media savvy to good use on the digital team at #Hillary2016 HQ: http://t.co/tzxUMkZvhR http://t.co/atUeVBRewf"
"595623583604314112","Tue May 05 16:18:23 +0000 2015","While GOP debates the same failed policies, Democrats will debate how to help families get ahead. Looking forward to a real conversation. –H"
"595692301135060993","Tue May 05 20:51:26 +0000 2015","Happy #NationalTeacherDay! Here's to teachers who educate and inspire, in and out of the classroom. http://t.co/ppFoCpI2Cl"
"595721980055257090","Tue May 05 22:49:22 +0000 2015","""We can’t wait any longer for a path to full and equal citizenship."""
"595722068588630016","Tue May 05 22:49:43 +0000 2015","No GOP candidate has consistently supported a path to citizenship. When they talk about “legal status,” that’s code for “2nd class status.”"
"595722300781101056","Tue May 05 22:50:39 +0000 2015","“I will fight for comprehensive immigration reform and a path to citizenship for you and for your families across our country.”"
"595722469350191104","Tue May 05 22:51:19 +0000 2015","""I will fight to stop partisan attacks on the executive actions that would put DREAMers—including many with us today—at risk of deportation"""
"595722568713273345","Tue May 05 22:51:43 +0000 2015","“We should put in place an accessible way for parents of DREAMers &amp; others to be eligible for the same deferred action as their children.”"
"595722663877844992","Tue May 05 22:52:05 +0000 2015","“There’s much more to do to expand protections for families &amp; communities ... &amp; keep building support for comprehensive reform.”"
"595729940227727361","Tue May 05 23:21:00 +0000 2015","""You are the kind of student that every family &amp; every community should be proud of.""—Hillary to Rancho HS student &amp; DACA recipient Betsaida"
"595761032095735809","Wed May 06 01:24:33 +0000 2015","RT this and sign up if you're with Hillary on comprehensive immigration reform: http://t.co/ArO4kdleJd http://t.co/cT8g0KybHU"
"595769369101213697","Wed May 06 01:57:41 +0000 2015","It's time to fix our broken immigration system. Read Hillary's remarks in Nevada earlier: http://t.co/mViZAk4spG http://t.co/nP2pvS8g0I"
"595989817462267904","Wed May 06 16:33:40 +0000 2015","Sign on if you agree: Fixing our immigration system is the right thing to do. http://t.co/yKeogiYGic http://t.co/SneApRzngS"
"596330497711722496","Thu May 07 15:07:24 +0000 2015","Tea and good company for #SmallBusinessWeek. Thanks, @mayoredlee! -H http://t.co/YVi3SyyCbG"
"596371541975236608","Thu May 07 17:50:30 +0000 2015","Hillary visited Nevada this week to talk with DREAMers about immigration reform. See photos: http://t.co/LQH31aV3FK http://t.co/LBG2L5ejkq"
"596394202675675136","Thu May 07 19:20:33 +0000 2015","Congress should move ahead now with the USA Freedom Act—a good step forward in ongoing efforts to protect our security &amp; civil liberties. -H"
"596432831515078656","Thu May 07 21:54:02 +0000 2015","You never know what you could be missing if you're not following the #Hillary2016 Flickr → http://t.co/vAeZXsO6Iu http://t.co/8rfHeIvZlD"
"596736281742340097","Fri May 08 17:59:51 +0000 2015","#FF @TheBriefing2016, your go-to place to cut through the noise and get the facts. Sign up: http://t.co/4c08Do85cE"
"596775929420107776","Fri May 08 20:37:23 +0000 2015","Happy Friday! There's just one more item on your to-do list: Join the #Hillary2016 campaign today → http://t.co/M8XH7ROShK"
"596812056474603520","Fri May 08 23:00:57 +0000 2015","Even better than Mother's Day: the first Mother's Day as a grandmother! Sign Hillary's card: http://t.co/bW35eZDltV http://t.co/yN7zJRzpaq"
"597047070873264128","Sat May 09 14:34:48 +0000 2015","If you agree with Hillary, add your name to let her know: http://t.co/Ws6gSVl5yh http://t.co/fLnX2xKxx3"
"597144313500454912","Sat May 09 21:01:13 +0000 2015","Add your name to wish our favorite mom (and grandmother) a happy Mother’s Day: http://t.co/yx6cGM1uP1 http://t.co/dX1oWtOdqW"
"597426542340374528","Sun May 10 15:42:41 +0000 2015","Daughter, mother, grandmother—and a fierce champion for mothers, children, and families: https://t.co/VINeiM9RC7"
"597525318908432386","Sun May 10 22:15:12 +0000 2015","The best Mother's Day gift has been seeing my daughter become a mom. Happy Mother's Day to @ChelseaClinton—and to every mom and grandma! –H"
"597560997679910913","Mon May 11 00:36:58 +0000 2015","RT if you agree we should make it easier to raise a family—and guarantee paid family leave once and for all. https://t.co/VINeiM9RC7"
"597577705023008769","Mon May 11 01:43:21 +0000 2015","A few lucky moms got a Mother's Day surprise to remember today: a call from Hillary. http://t.co/gTai1I3yJZ"
"597793561225076736","Mon May 11 16:01:06 +0000 2015","Note to selfie: Join #Hillary2016 today. http://t.co/Nn8QJRe1kw http://t.co/HBGBkHTwTT"
"597843824166187008","Mon May 11 19:20:49 +0000 2015","2 smart #paidleave pieces: @iamjohnoliver being funny, @ezraklein being wonderfully wonky. http://t.co/g1OQMXrhgG http://t.co/WEPKYu9OIg -H"
"597864201118449664","Mon May 11 20:41:47 +0000 2015","Healthy women → healthy communities. Sign up if you agree with Hillary: http://t.co/WFmGBaOeJp #NWHW http://t.co/WY1jIUI3js"
"598117964211171329","Tue May 12 13:30:09 +0000 2015","High five: It's been one month since #Hillary2016 launched! Join the campaign: http://t.co/66YHxzooWN http://t.co/ISXYKLuQj2"
"598148942602309632","Tue May 12 15:33:15 +0000 2015","How can you tell Hillary will fight every day for kids and families? Because it's what she's always done. http://t.co/f52qcESxE5"
"598543544652009472","Wed May 13 17:41:16 +0000 2015","When workers don't have to choose between staying healthy and staying on the job, it helps everyone. 👍, @facebook: http://t.co/5KzbhqVqNe"
"598557558165614592","Wed May 13 18:36:57 +0000 2015","Heartbroken for the passengers and families affected by #Amtrak188, and grateful to all the first responders on the scene. -H"
"598584624449724417","Wed May 13 20:24:30 +0000 2015","RT this if you agree with Hillary. http://t.co/gkDPlN0txM"
"598602876613730304","Wed May 13 21:37:01 +0000 2015","When it comes to women's health, there are two kinds of experts: women and their doctors. True 40+ years ago, true today. -H"
"598633036910108672","Wed May 13 23:36:52 +0000 2015","If you agree that these priorities are backward, add your name: http://t.co/ek8ZuAKtEm http://t.co/Z4rerM4Nre"
