"756625700539465728","Fri Jul 22 23:03:19 +0000 2016","Another attack, this time in Germany. Many killed. God bless the people of Munich."
"756691116464959488","Sat Jul 23 03:23:15 +0000 2016","Is it the same Kaine that took hundreds of thousands of dollars in gifts while Governor of Virginia and didn't get indicted while Bob M did?"
"756798838900396032","Sat Jul 23 10:31:18 +0000 2016","The Bernie Sanders supporters are furious with the choice of Tim Kaine, who represents the opposite of what Bernie stands for. Philly fight?"
"756799923648102400","Sat Jul 23 10:35:37 +0000 2016","Tim Kaine is, and always has been, owned by the banks. Bernie supporters are outraged, was their last choice. Bernie fought for nothing!"
"756801575193042944","Sat Jul 23 10:42:10 +0000 2016","Pocahontas wanted V.P. slot so badly but wasn't chosen because she has done nothing in the Senate. Also, Crooked Hillary hates her!"
"756804886038192128","Sat Jul 23 10:55:20 +0000 2016","Leaked e-mails of DNC show plans to destroy Bernie Sanders. Mock his heritage and much more. On-line from Wikileakes, really vicious. RIGGED"
"756864330054893568","Sat Jul 23 14:51:32 +0000 2016","Crooked Hillary Clinton has destroyed jobs and manufacturing in Pennsylvania. Against steelworkers and miners. Husband signed NAFTA."
"756866912848584704","Sat Jul 23 15:01:48 +0000 2016","Funny that the Democrats would have their convention in Pennsylvania where her husband and her killed so many jobs. I will bring jobs back!"
"756883131685273605","Sat Jul 23 16:06:15 +0000 2016","I will bring jobs back and get wages up. People haven't had a real wage increase in almost twenty years. Clinton killed jobs!"
"756952917152784384","Sat Jul 23 20:43:33 +0000 2016","Just saw Crooked Hillary and Tim Kaine together. ISIS and our other enemies are drooling. They don't look presidential to me!"
"756962332228612096","Sat Jul 23 21:20:58 +0000 2016","The Wikileaks e-mail release today was so bad to Sanders that it will make it impossible for him to support her, unless he is a fraud!"
"757012114460569604","Sun Jul 24 00:38:47 +0000 2016","#MakeAmericaGreatAgain
#TrumpPence16 https://t.co/gCzHX1nyxD"
"757172536882913280","Sun Jul 24 11:16:15 +0000 2016","The Crooked Hillary V.P. choice is VERY disrespectful to Bernie Sanders and all of his supporters. Just another case of BAD JUDGEMENT by H!"
"757174767547977728","Sun Jul 24 11:25:06 +0000 2016","Bernie Sanders started off strong, but with the selection of Kaine for V.P., is ending really weak. So much for a movement! TOTAL DISRESPECT"
"757182723089895424","Sun Jul 24 11:56:43 +0000 2016","Wow, President Obama's brother, Malik, just announced that he is voting for me. Was probably treated badly by president-like everybody else!"
"757187537681154048","Sun Jul 24 12:15:51 +0000 2016","Looks like the Bernie people will fight. If not, their BLOOD, SWEAT AND TEARS was a total waste of time. Kaine stands for opposite!"
"757191160481873920","Sun Jul 24 12:30:15 +0000 2016","An analysis showed that Bernie Sanders would have won the Democratic nomination if it were not for the Super Delegates."
"757205678821928960","Sun Jul 24 13:27:56 +0000 2016","There is no longer a Bernie Sanders ""political revolution."" He is turning out to be a weak and somewhat pathetic figure,wants it all to end!"
"757206444148158464","Sun Jul 24 13:30:59 +0000 2016","Sorry folks, but Bernie Sanders is exhausted, just can't go on any longer. He is trying to dismiss the new e-mails and DNC disrespect. SAD!"
"757309616254545920","Sun Jul 24 20:20:57 +0000 2016","Today proves what I have always known, that @Reince Priebus is the tough one and the smart one, not Debbie Wasserman Shultz (@DWStweets.)"
"757311921095925760","Sun Jul 24 20:30:06 +0000 2016","I always said that Debbie Wasserman Schultz was overrated. The Dems Convention is cracking up and Bernie is exhausted, no energy left!"
"757315800466272256","Sun Jul 24 20:45:31 +0000 2016","The @CNN panels are so one sided, almost all against Trump. @FoxNews is so much better and the ratings are much higher. Don't watch CNN!"
"757332905047752704","Sun Jul 24 21:53:29 +0000 2016","If the Republican Convention had blown up with e-mails, resignation of boss and the beat down of a big player. (Bernie), media would go wild"
"757338816487235584","Sun Jul 24 22:16:59 +0000 2016","The Democrats are in a total meltdown but the biased media will say how great they are doing! E-mails say the rigged system is alive &amp; well!"
"757343025983057922","Sun Jul 24 22:33:42 +0000 2016","The highly neurotic Debbie Wasserman Schultz is angry that, after stealing and cheating her way to a Crooked Hillary victory, she's out!"
"757364534873128960","Sun Jul 24 23:59:10 +0000 2016","Watched Crooked Hillary Clinton and Tim Kaine on 60 Minutes. No way they are going to fix America's problems. ISIS &amp; all others laughing!"
"757538729170964481","Mon Jul 25 11:31:22 +0000 2016","The new joke in town is that Russia leaked the disastrous DNC e-mails, which should never have been written (stupid), because Putin likes me"
"757546442240167936","Mon Jul 25 12:02:01 +0000 2016","Hillary was involved in the e-mail scandal because she is the only one with judgement so bad that such a thing could have happened!"
"757552713873891328","Mon Jul 25 12:26:56 +0000 2016","Thank you! #MakeAmericaGreatAgain https://t.co/Pzs9uwgzam"
"757565892146454532","Mon Jul 25 13:19:18 +0000 2016","Crooked Hillary Clinton knew everything that her ""servant"" was doing at the DNC - they just got caught, that's all! They laughed at Bernie."
"757571837463240704","Mon Jul 25 13:42:55 +0000 2016","Here we go again with another Clinton scandal, and e-mails yet (can you believe). Crooked Hillary knew the fix was in, B never had a chance!"
"757573051215147008","Mon Jul 25 13:47:45 +0000 2016","Wow, the Republican Convention went so smoothly compared to the Dems total mess. But fear not, the dishonest media will find a good spinnnn!"
"757576490213146624","Mon Jul 25 14:01:25 +0000 2016","The State of Florida is so embarrassed by the antics of Crooked Hillary Clinton and Debbie Wasserman Schultz that they will vote for CHANGE!"
"757577508346888192","Mon Jul 25 14:05:27 +0000 2016","Great POLL numbers are coming out all over. People don't want another four years of Obama, and Crooked Hillary would be even worse. #MAGA"
"757650904896139264","Mon Jul 25 18:57:06 +0000 2016","MAKE AMERICA SAFE AND GREAT AGAIN! #TrumpPence16
https://t.co/4O4yjh7X4O https://t.co/cptBaZbV1v"
"757690132111777792","Mon Jul 25 21:32:59 +0000 2016","Clinton betrayed Bernie voters. Kaine supports TPP, is in pocket of Wall Street, and backed Iraq War."
"757690343181737984","Mon Jul 25 21:33:49 +0000 2016","While Bernie has totally given up on his fight for the people, we welcome all voters who want a better future for our workers."
"757693383481626624","Mon Jul 25 21:45:54 +0000 2016","Hard to believe that Bernie Sanders has done such a complete fold. He got NOTHING for all of the time, energy and money. The V.P. a joke!"
"757760973419712512","Tue Jul 26 02:14:29 +0000 2016","If Cory Booker is the future of the Democratic Party, they have no future! I know more about Cory than he knows about himself."
"757773671545044992","Tue Jul 26 03:04:56 +0000 2016","Sad to watch Bernie Sanders abandon his revolution. We welcome all voters who want to fix our rigged system and bring back our jobs."
"757775689525309440","Tue Jul 26 03:12:57 +0000 2016","Elizabeth Warren, often referred to as Pocahontas, just misrepresented me and spoke glowingly about Crooked Hillary, who she always hated!"
"757777369272815617","Tue Jul 26 03:19:38 +0000 2016","Bernie Sanders totally sold out to Crooked Hillary Clinton. All of that work, energy and money, and nothing to show for it! Waste of time."
"757918002339778560","Tue Jul 26 12:38:27 +0000 2016","Why aren't the Democrats speaking about ISIS, bad trade deals, broken borders, police and law and order. The Republican Convention was great"
"758020997383684096","Tue Jul 26 19:27:43 +0000 2016","The invention of email has proven to be a very bad thing for Crooked Hillary in that it has proven her to be both incompetent and a liar!"
"758026136299397120","Tue Jul 26 19:48:08 +0000 2016","Dems don't want to talk ISIS b/c Hillary's foreign interventions unleashed ISIS &amp; her refugee plans make it easier for them to come here."
"758071952498159616","Tue Jul 26 22:50:12 +0000 2016","For the record, I have ZERO investments in Russia."
"758117640200187905","Wed Jul 27 01:51:45 +0000 2016","You have no idea what my strategy on ISIS is, and neither does ISIS (a good thing). Please get your facts straight - thanks. @megynkelly"
"758120321845235712","Wed Jul 27 02:02:24 +0000 2016","No matter what Bill Clinton says and no matter how well he says it, the phony media will exclaim it to be incredible. Highly overrated!"
"758121939365982208","Wed Jul 27 02:08:50 +0000 2016","I hate to say it, but the Republican Convention was far more interesting (with a much more beautiful set) than the Democratic Convention!"
"758122684798607360","Wed Jul 27 02:11:47 +0000 2016","Many of Bernie's supporters have left the arena. Did Bernie go home and go to sleep?"
"758238226180083712","Wed Jul 27 09:50:55 +0000 2016","The Democratic Convention has paid ZERO respect to the great police and law enforcement professionals of our country. No recognition - SAD!"
"758240929564258305","Wed Jul 27 10:01:39 +0000 2016","Hopefully the violent and vicious killing by ISIS of a beloved French priest is causing people to start thinking rationally. Get tough!"
"758242674646323200","Wed Jul 27 10:08:35 +0000 2016","Crooked Hillary Clinton wants to flood our country with Syrian immigrants that we know little or nothing about. The danger is massive. NO!"
"758285141982711808","Wed Jul 27 12:57:20 +0000 2016","Our not very bright Vice President, Joe Biden, just stated that I wanted to ""carpet bomb"" the enemy. Sorry Joe, that was Ted Cruz!"
"758286077400580096","Wed Jul 27 13:01:03 +0000 2016","Not one American flag on the massive stage at the Democratic National Convention until people started complaining-then a small one. Pathetic"
"758335147183788032","Wed Jul 27 16:16:02 +0000 2016","If Russia or any other country or person has Hillary Clinton's 33,000 illegally deleted emails, perhaps they should share them with the FBI!"
"758350470402408449","Wed Jul 27 17:16:56 +0000 2016","Great new poll - thank you!
#MakeAmericaGreatAgain https://t.co/mXovx0TLPC"
"758380358874247168","Wed Jul 27 19:15:42 +0000 2016","Thank you to our amazing law enforcement officers! #MAGA https://t.co/UEZorOQhTw"
"758491947409481728","Thu Jul 28 02:39:07 +0000 2016","Shooting deaths of police officers up 78% this year. We must restore law and order and protect our great law enforcement officers!"
"758492727583576064","Thu Jul 28 02:42:13 +0000 2016","Our country does not feel 'great already' to the millions of wonderful people living in poverty, violence and despair."
"758680707979943937","Thu Jul 28 15:09:11 +0000 2016","President Obama spoke last night about a world that doesn’t exist. 70% of the people think our country is going in the wrong direction. #DNC"
"758761945910669312","Thu Jul 28 20:31:59 +0000 2016","A vote for Clinton-Kaine is a vote for TPP, NAFTA, high taxes, radical regulation, and massive influx of refugees."
"758768028595032064","Thu Jul 28 20:56:09 +0000 2016","Median household income is down for the middle class since Obama took office. It will only go further down under Clinton."
"758851150175055874","Fri Jul 29 02:26:27 +0000 2016","Departing now - thank you Cedar Rapids, Iowa. This is a MOVEMENT! https://t.co/ezrqVqPtta"
"758871653547806724","Fri Jul 29 03:47:56 +0000 2016","Hillary's refusal to mention Radical Islam, as she pushes a 550% increase in refugees, is more proof that she is unfit to lead the country."
"758872422028148740","Fri Jul 29 03:50:59 +0000 2016","Our way of life is under threat by Radical Islam and Hillary Clinton cannot even bring herself to say the words."
"758872873234681860","Fri Jul 29 03:52:46 +0000 2016","Hillary will never reform Wall Street. She is owned by Wall Street!"
"758873275044798464","Fri Jul 29 03:54:22 +0000 2016","Hillary's vision is a borderless world where working people have no power, no jobs, no safety."
"758873961425805312","Fri Jul 29 03:57:06 +0000 2016","Hillary's wars in the Middle East have unleashed destruction, terrorism and ISIS across the world."
"758874457142284288","Fri Jul 29 03:59:04 +0000 2016","No one has worse judgement than Hillary Clinton - corruption and devastation follows her wherever she goes."
"759008377577967616","Fri Jul 29 12:51:13 +0000 2016","Crooked Hillary Clinton made up facts about me, and ""forgot"" to mention the many problems of our country, in her very average scream!"
"759013889761697794","Fri Jul 29 13:13:07 +0000 2016","Two policemen just shot in San Diego, one dead. It is only getting worse. People want LAW AND ORDER!"
"759014707277598720","Fri Jul 29 13:16:22 +0000 2016","""@AnnCoulter: ""I believe in science"" Dem code for ""we're shutting down coal mines, steel plants and any other remaining manufacturing"""""
"759021886055387136","Fri Jul 29 13:44:54 +0000 2016","Crooked Hillary Clinton mentioned me 22 times in her very long and very boring speech. Many of her statements were lies and fabrications!"
"759025610249216000","Fri Jul 29 13:59:42 +0000 2016","""Little"" Michael Bloomberg, who never had the guts to run for president, knows nothing about me. His last term as Mayor was a disaster!"
"759027356434518016","Fri Jul 29 14:06:38 +0000 2016","If Michael Bloomberg ran again for Mayor of New York, he wouldn't get 10% of the vote - they would run him out of town!  #NeverHillary"
"759029315006705664","Fri Jul 29 14:14:25 +0000 2016","Crooked Hillary said that I ""couldn't handle the rough and tumble of a political campaign."" Really,I just beat 16 people and am beating her!"
"759070106546638849","Fri Jul 29 16:56:30 +0000 2016","The dishonest media didn't mention that Bernie Sanders was very angry looking during Crooked's speech. He wishes he didn't make that deal!"
"759070976181084160","Fri Jul 29 16:59:58 +0000 2016","In Hillary Clinton's America - things get worse. #TrumpPence16 https://t.co/WdHbnhhCbW"
"759071976182861824","Fri Jul 29 17:03:56 +0000 2016","Wow, my campaign is hearing from more and more Bernie supporters that they will NEVER support Crooked Hillary. She sold them out, V.P. pick!"
"759082026687352834","Fri Jul 29 17:43:52 +0000 2016","I am watching Crooked Hillary speak. Same old stuff, our country needs change!"
"759084522705068032","Fri Jul 29 17:53:47 +0000 2016","What Bernie Sanders really thinks of Crooked Hillary Clinton. https://t.co/VgMaAsZBep"
"759093740497764353","Fri Jul 29 18:30:25 +0000 2016","Even Bill is tired of the lies, SAD! https://t.co/LPk1OkwH9P"
"759117301517996032","Fri Jul 29 20:04:03 +0000 2016","""Only a Reagan or a Trump-like figure in the White House will achieve this goal."" https://t.co/6a7Ef12giZ"
"759152897602916352","Fri Jul 29 22:25:29 +0000 2016","Thank you Colorado Springs. Get out &amp; VOTE #TrumpPence16 in November! https://t.co/wK02fWzJey"
"759185456818860032","Sat Jul 30 00:34:52 +0000 2016","Thank you to the amazing law enforcement officers in Colorado!
#MakeAmericaGreatAgain #LESM https://t.co/glxTQYAQiN"
"759191265988653056","Sat Jul 30 00:57:57 +0000 2016","Hillary Clinton should not be given national security briefings in that she is a lose cannon with extraordinarily bad judgement &amp; insticts."
"759192213234393088","Sat Jul 30 01:01:43 +0000 2016","#CrookedHillary Job Application https://t.co/CKXkAlGSiV"
"759222916387069952","Sat Jul 30 03:03:43 +0000 2016","As usual, Hillary &amp; the Dems are trying to rig the debates so 2 are up against major NFL games. Same as last time w/ Bernie. Unacceptable!"
"759282300135809024","Sat Jul 30 06:59:41 +0000 2016","""@patrioticpepe: @realDonaldTrump ONLY TRUMP CAN UNITE AMERICA AND FIX OBAMA'S MISTAKES!!! #Trump2016 https://t.co/yB72Bm2muM"""
"759372422692954112","Sat Jul 30 12:57:48 +0000 2016","We are suffering through the worst long-term unemployment in the last 70 years. I want change - Crooked Hillary Clinton does not."
"759381869267980288","Sat Jul 30 13:35:20 +0000 2016","American homeownership rate in Q2 2016 was 62.9% - lowest rate in 51yrs. WE will bring back the  'American Dream!' https://t.co/yI4Q8FHRjp"
"759450053379579905","Sat Jul 30 18:06:17 +0000 2016","Violent crime is rising across the United States, yet the DNC convention ignored it. Crime reduction will be one of my top priorities."
"759450265208651776","Sat Jul 30 18:07:07 +0000 2016","Crooked Hillary Clinton is soft on crime, supports open borders, and wants massive tax hikes. A formula for disaster!"
"759479059046883328","Sat Jul 30 20:01:32 +0000 2016","I turned down a meeting with Charles and David Koch. Much better for them to meet with the puppets of politics, they will do much better!"
"75949130677092352","Wed Jun 01 15:37:38 +0000 2011","My thoughts on last night's meeting with @SarahPalinUSA in today's #trumpvlog... http://bit.ly/jec5p9"
"759509936002957314","Sat Jul 30 22:04:14 +0000 2016","Crooked's stop in Johnstown, Pennsylvania, where jobs have been absolutely decimated by dumb politicians, drew less than 200 - with Bill, VP"
"759513644258525184","Sat Jul 30 22:18:58 +0000 2016","Wow, NATO's top commander just announced that he agrees with me that alliance members must PAY THEIR BILLS. This is a general I will like!"
"759516008272932864","Sat Jul 30 22:28:22 +0000 2016","Can you imagine if I had the small crowds that Hillary is drawing today in Pennsylvania. It would be a major media event! @CNN @FoxNews"
"759524001613918208","Sat Jul 30 23:00:07 +0000 2016","Thank you to all of the television viewers that made my speech at the Republican National Convention #1 over Crooked Hillary and DEMS."
"759592590106849280","Sun Jul 31 03:32:40 +0000 2016","Nielson Media Research final numbers on ACCEPTANCE SPEECH: TRUMP  32.2 MILLION.  CLINTON 27.8 MILLION.  Thank you!"
"75961232179478529","Wed Jun 01 16:25:43 +0000 2011","Watch my appearances on Good Day NY... http://bit.ly/jxjHgU and @FoxandFriends... http://bit.ly/iINif1"
"759734698415312897","Sun Jul 31 12:57:21 +0000 2016","Captain Khan, killed 12 years ago, was a hero, but this is about RADICAL ISLAMIC TERROR and the weakness of our ""leaders"" to eradicate it!"
"759743648573435905","Sun Jul 31 13:32:55 +0000 2016","I was viciously attacked by Mr. Khan at the Democratic Convention. Am I not allowed to respond? Hillary voted for the Iraq war, not me!"
"759843323909668865","Sun Jul 31 20:09:00 +0000 2016","The dishonest media is fawning over the Democratic Convention. I wonder why, then, my speech had millions of more viewers than Crooked H?"
"759848885900763141","Sun Jul 31 20:31:06 +0000 2016","""@RealJamesWoods:  Without absolutely OWNING the liberal media, HillaryClinton wouldn't stand a chance. #VoterFraud and #MSM her only hope."""
"759915863600304128","Mon Aug 01 00:57:15 +0000 2016","Wow, it is unbelievable how distorted, one-sided and biased the media is against us. The failing @nytimes is a joke. @CNN is laughable!"
"760074526059270144","Mon Aug 01 11:27:43 +0000 2016","This story is not about Mr. Khan, who is all over the place doing interviews, but rather RADICAL ISLAMIC TERRORISM and the U.S. Get smart!"
"760184336603811842","Mon Aug 01 18:44:04 +0000 2016","When will we see stories from CNN on Clinton Foundation corruption and Hillary's pay-for-play at State Department?"
"760184664468418560","Mon Aug 01 18:45:22 +0000 2016","Will CNN send its cameras to the border to show the massive unreported crisis now unfolding -- or are they worried it will hurt Hillary?"
"760185303483187201","Mon Aug 01 18:47:54 +0000 2016","People believe CNN these days almost as little as they believe Hillary....that's really saying something!"
"760213628926779392","Mon Aug 01 20:40:27 +0000 2016","Thank you Oklahoma &amp; Virginia! 
#MakeAmericaGreatAgain #ImWithYou https://t.co/WUdY7feRvV"
"760229355784138752","Mon Aug 01 21:42:57 +0000 2016","Crooked Hillary Clinton is 100% owned by her donors. #ImWithYou #MAGA https://t.co/iYM3CCWS2z"
"760245342231158785","Mon Aug 01 22:46:28 +0000 2016","Hillary, whose decisions have led to the deaths of many, accepted $ from a business linked to ISIS. Silence at CNN. https://t.co/gJYSSXtpaz"
"760246732152311808","Mon Aug 01 22:52:00 +0000 2016","Hillary Clinton raked in money from regimes that horribly oppress women and gays &amp; refuses to speak out against Radical Islam."
"760246898095775744","Mon Aug 01 22:52:39 +0000 2016","When will CNN do a segment on Hillary’s plan to increase Syrian refugees 550% and how much it will cost?"
"760287440435187712","Tue Aug 02 01:33:45 +0000 2016","Vast numbers of manufacturing jobs in Pennsylvania have moved to Mexico and other countries. That will end when I win!"
"760299757206208512","Tue Aug 02 02:22:42 +0000 2016","Great afternoon in Ohio &amp; a great evening in Pennsylvania - departing now. See you tomorrow Virginia! https://t.co/jQTQYBFpdb"
"760420894271471620","Tue Aug 02 10:24:03 +0000 2016","The Washington Post calls out #CrookedHillary for what she REALLY is. A PATHOLOGICAL LIAR! Watch that nose grow! https://t.co/FsrUGByuuD"
"760552601356267520","Tue Aug 02 19:07:25 +0000 2016","President Obama will go down as perhaps the worst president in the history of the United States!"
"760765818917515264","Wed Aug 03 09:14:40 +0000 2016","There is great unity in my campaign, perhaps greater than ever before. I want to thank everyone for your tremendous support. Beat Crooked H!"
"760783130978648064","Wed Aug 03 10:23:27 +0000 2016","Our incompetent Secretary of State, Hillary Clinton, was the one who started talks to give 400 million dollars, in cash, to Iran. Scandal!"
"760960985524043777","Wed Aug 03 22:10:11 +0000 2016","Thank you to the amazing law enforcement officers today- in Daytona Beach, Florida! #LESM #MAGA https://t.co/QoxJf4Xzbc"
"761281473492189184","Thu Aug 04 19:23:41 +0000 2016","Happy 226th Birthday to the United States Coast Guard. Thank you @USCG! #CoastGuardDay https://t.co/hr4O8Xgq2R"
"761385812390977536","Fri Aug 05 02:18:18 +0000 2016","President Obama should ask the DNC about how they rigged the election against Bernie."
"761386025323225088","Fri Aug 05 02:19:08 +0000 2016","Obama's disastrous judgment gave us ISIS, rise of Iran, and the worst economic numbers since the Great Depression!"
"761386080272875520","Fri Aug 05 02:19:22 +0000 2016","President Obama refuses to answer question about Iran terror funding.  I won't dodge questions as your President. https://t.co/jsAMGO3s4P"
"761511930238496772","Fri Aug 05 10:39:27 +0000 2016","The plane I saw on television was the hostage plane in Geneva, Switzerland, not the plane carrying $400 million in cash going to Iran!"
"761711856457125888","Fri Aug 05 23:53:53 +0000 2016","DON'T LET HILLARY CLINTON DO IT AGAIN!
#TrumpPence16
https://t.co/1mGkPNZPKF"
"761892829434183684","Sat Aug 06 11:53:00 +0000 2016","Hillary Clinton is being badly criticized for her poor performance in answering questions. Let us all see what happens!"
"761931010548305920","Sat Aug 06 14:24:43 +0000 2016","Crooked Hillary said loudly, and for the world to see, that she ""SHORT CIRCUITED"" when answering a question on her e-mails. Very dangerous!"
"761936929902452740","Sat Aug 06 14:48:14 +0000 2016","Anybody whose mind ""SHORT CIRCUITS"" is not fit to be our president! Look up the word ""BRAINWASHED."""
"761988164382756864","Sat Aug 06 18:11:50 +0000 2016","Heading to New Hampshire - will be talking about Hillary saying her brain SHORT CIRCUITED, and other things!"
"762104411707568128","Sun Aug 07 01:53:45 +0000 2016","I am not just running against Crooked Hillary Clinton, I am running against the very dishonest and totally biased media - but I will win!"
"762106904436961280","Sun Aug 07 02:03:39 +0000 2016",".@Larry_Kudlow - 'Donald Trump Is the middle-class growth candidate'
https://t.co/YbqkhWNm0g"
"762284533341417472","Sun Aug 07 13:49:29 +0000 2016","I see where Mayor Stephanie Rawlings-Blake of Baltimore is pushing Crooked hard. Look at the job she has done in Baltimore. She is a joke!"
"762425371874557952","Sun Aug 07 23:09:08 +0000 2016","Michael Morell, the lightweight former Acting Director of C.I.A., and a man who has made serious bad calls, is a total Clinton flunky!"
"762439658911338496","Mon Aug 08 00:05:54 +0000 2016","#ICYMI: ""Will Media Apologize to Trump?"" https://t.co/ia7rKBmioA"
"762781418778791936","Mon Aug 08 22:43:56 +0000 2016","Thank you Newt!  https://t.co/Acg0hMvrpr"
"762781826549030912","Mon Aug 08 22:45:33 +0000 2016","Many people are saying that the Iranians killed the scientist who helped the U.S. because of Hillary Clinton's hacked emails."
"762842126900015105","Tue Aug 09 02:45:10 +0000 2016","Being in Detroit today was wonderful. Quick stop in Ohio to meet with some of our great supporters. Just got back home!"
"762981606755856384","Tue Aug 09 11:59:25 +0000 2016","I am running against the Washington insiders, just like I did in the Republican Primaries. These are the people that have made U.S. a mess!"
"763119571309998083","Tue Aug 09 21:07:38 +0000 2016","Thank you Wilmington, North Carolina!
#MakeAmericaGreatAgain https://t.co/ZnnaSPF5or"
"763180978588221440","Wed Aug 10 01:11:39 +0000 2016","When is the media going to talk about Hillary's policies that have gotten people killed, like Libya, open borders, and maybe her emails?"
"763198483927011329","Wed Aug 10 02:21:12 +0000 2016","Media desperate to distract from Clinton's anti-2A stance. I said pro-2A citizens must organize and get out vote to save our Constitution!"
"763385288295055360","Wed Aug 10 14:43:30 +0000 2016","""@dbongino: ‘Now cut off my mic!’ Bongino refuses to be bullied by Don Lemon over Trump, 2nd Amendment – HEATED! https://t.co/UgtfaUXzcr"""
"763391459110313984","Wed Aug 10 15:08:01 +0000 2016",".@dbongino  You were fantastic in defending both the Second Amendment and me last night on @CNN. Don Lemon is a lightweight - dumb as a rock"
"763430568721784833","Wed Aug 10 17:43:26 +0000 2016","My thoughts and prayers are with the two police officers shot in Sebastian County, Arkansas. #LESM"
"763519861406531584","Wed Aug 10 23:38:15 +0000 2016","Reuters just announced that Secret Service never spoke to me or my campaign. Made up story by @CNN is a hoax. Totally dishonest."
"763557327295438848","Thu Aug 11 02:07:07 +0000 2016","Great job today by the NYPD in protecting the people and saving the climber."
"763558559833591809","Thu Aug 11 02:12:01 +0000 2016","Thank you Fort Lauderdale, Florida. 
#MakeAmericaGreatAgain https://t.co/cjivzdRpU1"
"763740672012738561","Thu Aug 11 14:15:40 +0000 2016","This is no surprise. Constant phony reporting from failing @CNN turns everyone off. The American people get it! https://t.co/a1A6XMfYx1"
"763947916184522754","Fri Aug 12 03:59:11 +0000 2016","""@SheriffClarke: https://t.co/G9R9CGhf8q Everything coming from this administration is a lie. Only @realDonaldTrump will change it"""
"763949723833118721","Fri Aug 12 04:06:22 +0000 2016","""@elsolarverde: THE CORRUPT MEDIA CREATS CONTROVERSY AGAINST @realDonaldTrump TO AVOID ISSUES ABOUT HillaryClinton https://t.co/RW5UcWLfA8"""
"763950742755434498","Fri Aug 12 04:10:25 +0000 2016","""@EnemyWithinn: @realDonaldTrump @elsolarverde @nytimes People gotta stop believing media lies about Trump."" That would indeed be nice!"
"764045345332396032","Fri Aug 12 10:26:20 +0000 2016","Ratings challenged @CNN reports so seriously that I call President Obama (and Clinton) ""the founder"" of ISIS, &amp; MVP. THEY DON'T GET SARCASM?"
"764053208394182656","Fri Aug 12 10:57:34 +0000 2016","""@laurencristmann: Thank you for coming to Pennsylvania today. I will be there with @C_Lynne_Ryan your 3rd CD delegate at 2 pm"""
"764055793951834114","Fri Aug 12 11:07:51 +0000 2016","A massive tax increase will be necessary to fund Crooked Hillary Clinton's agenda. What a terrible (and boring) rollout that was yesterday!"
"764064821000056832","Fri Aug 12 11:43:43 +0000 2016","I love watching these poor, pathetic people (pundits) on television working so hard and so seriously to try and figure me out. They can't!"
"764084294704697344","Fri Aug 12 13:01:06 +0000 2016","ISIS gained tremendous strength during Hillary Clinton's term as Secretary of State. When will the dishonest media report the facts!"
"76411664328699905","Thu Jun 02 22:15:35 +0000 2011","Tweet me your questions for the next #trumpvlog...."
"764153606765412352","Fri Aug 12 17:36:31 +0000 2016","Unbelievable support in Florida last night - thank you! #MAGA https://t.co/WNDAagFRRS"
"764186768522420224","Fri Aug 12 19:48:18 +0000 2016","Thank you Erie, Pennsylvania! Together we will #MakeAmericaGreatAgain! https://t.co/5hZp7PnRoT"
"764254551822196737","Sat Aug 13 00:17:38 +0000 2016","Will be on @seanhannity tonight at 10pm, hosted by @GovMikeHuckabee. Enjoy!"
"764529295901528064","Sat Aug 13 18:29:23 +0000 2016","The failing @nytimes has become a newspaper of fiction. Their stories about me always quote non-existent unnamed sources. Very dishonest!"
"764531827168186369","Sat Aug 13 18:39:26 +0000 2016","I am truly enjoying myself while running for president. The people of our country are amazing - great numbers on November 8th!"
"764546914683682817","Sat Aug 13 19:39:23 +0000 2016","""@willspeakout: Thank you for all that you are doing for us! You campaign endlessly and have spent millions.We love you! #TrumpTrain"" Thanks"
"764552764177481728","Sat Aug 13 20:02:38 +0000 2016","We now have confirmation as to one reason Crooked H wanted to be sure that nobody saw her e-mails - PAY-FOR-PLAY. How can she run for Pres."
"764553088204214272","Sat Aug 13 20:03:55 +0000 2016","""@need2knowu:  @willspeakout yes you are my hero I admire you for laying down your glorious luxurious life to get beat up for America!!!"""
"764553771879899137","Sat Aug 13 20:06:38 +0000 2016","""@PaulaDuvall2: We're all enjoying you, as well, Mr. T.! You've inspired Hope and a Positive Spirit throughout America! God bless you!"" Nice"
"764554121324204033","Sat Aug 13 20:08:01 +0000 2016","""@zulu_out: You are a man for the people because you know what it is like to be among the people #MakeAmericaGreatAgain #USA Loves U"" Thanks"
"764799933325144064","Sun Aug 14 12:24:48 +0000 2016","The failing @nytimes talks about anonymous sources and meetings that never happened. Their reporting is fiction. The media protects Hillary!"
"764801590415024128","Sun Aug 14 12:31:23 +0000 2016","The failing @nytimes, which never spoke to me, keeps saying that I am saying to advisers that I will change. False, I am who I am-never said"
"764803159692836864","Sun Aug 14 12:37:37 +0000 2016","If the disgusting and corrupt media covered me honestly and didn't put false meaning into the words I say, I would be beating Hillary by 20%"
"764805340823248896","Sun Aug 14 12:46:17 +0000 2016","My rallies are not covered properly by the media. They never discuss the real message and never show crowd size or enthusiasm."
"764866887511572480","Sun Aug 14 16:50:51 +0000 2016","Crooked Hillary Clinton is being protected by the media. She is not a talented person or politician. The dishonest media refuses to expose!"
"764867963845484545","Sun Aug 14 16:55:07 +0000 2016","I am not only fighting Crooked Hillary, I am fighting the dishonest and corrupt media and her government protection process. People get it!"
